file,D1,D2,D3,D4,D5,D6,D7,A0,A1,A2,A3,A4,A5
CFEE/Emo_07/07_204.jpg,14.3178210633,20.0249843945,21.5870331449,3.16227766017,2.2360679775,16.1245154966,60.4069532422,0.856801533045,0.35369380247,1.08579964873,0.222066620265,0.537443318582,0.856801533045
CFEE/Emo_07/07_171.jpg,16.0,15.1327459504,17.4642491966,4.0,4.12310562562,20.0997512422,50.0899191455,1.07636050288,0.307625579612,1.34864220708,0.25837638824,0.735212029123,1.16432176247
CFEE/Emo_07/07_051.jpg,21.0237960416,23.3452350599,26.4007575649,10.0498756211,11.1803398875,24.0208242989,62.0080639917,1.07093033445,0.344824048048,1.22673427315,0.250252225636,0.711414368992,1.1283469554
CFEE/Emo_07/07_184.jpg,17.0,17.0293863659,19.2353840617,5.09901951359,5.0,16.0312195419,76.026311235,0.760166925899,0.375936643148,1.2298173733,0.259689286695,0.409973043366,0.812977375797
CFEE/Emo_07/07_088.jpg,27.1661554144,17.4642491966,20.6155281281,5.09901951359,5.09901951359,18.1107702763,56.0357029045,1.01609682748,0.27013774388,1.31937369897,0.477763679601,0.643501108793,1.01609682748
CFEE/Emo_07/07_127.jpg,32.0,21.2132034356,24.4131112315,7.0,7.07106781187,23.0217288664,58.0775343829,1.13939560023,0.283794109208,1.36825501476,0.460723640726,0.743169761284,1.2376104386
CFEE/Emo_07/07_163.jpg,31.0161248385,20.3960780544,24.1660919472,2.0,2.2360679775,17.0,48.0936586256,1.16829688044,0.28255495247,1.0636978224,0.535576560451,0.680521224667,1.1735178634
CFEE/Emo_07/07_141.jpg,28.0178514522,20.0249843945,22.4722050542,4.0,5.09901951359,19.0,54.0092584656,0.996439798331,0.290234248759,1.14033155396,0.415125097827,0.69873958862,1.01043644989
CFEE/Emo_07/07_038.jpg,23.0217288664,19.0,22.4722050542,12.0415945788,12.1655250606,20.2237484162,57.0788927713,1.1370629618,0.324623675177,1.23150371234,0.290848105517,0.699233301361,1.1370629618
CFEE/Emo_07/07_009.jpg,28.0,22.0,24.5967477525,7.0,6.0827625303,25.0,68.0073525437,1.09118319096,0.314892337986,1.29249666779,0.369023628231,0.741221428233,1.09118319096
CFEE/Emo_07/07_221.jpg,30.1496268634,18.1107702763,26.0,8.0622577483,8.0622577483,26.0,61.0327780787,1.07086102366,0.23610511146,1.25482605484,0.42577620658,0.807866291983,1.07086102366
CFEE/Emo_07/07_045.jpg,17.1172427686,26.0,25.9615099715,6.0,6.0827625303,21.0237960416,59.1354377679,1.18711718848,0.335706465642,1.11864246451,0.223529466839,0.703837707935,1.18711718848
CFEE/Emo_07/07_220.jpg,24.1867732449,27.0739727414,26.2488094968,5.0,4.0,19.0,49.0102030194,1.13616172545,0.338073485812,0.973619668702,0.368075005097,0.724209819127,1.15891589707
CFEE/Emo_07/07_021.jpg,28.0178514522,17.0,21.400934559,9.0,9.05538513814,29.0688837075,55.0817574157,1.16868231114,0.288649423298,1.32221685619,0.366784463644,0.955697813752,1.28495846901
CFEE/Emo_07/07_104.jpg,22.360679775,17.1172427686,21.9317121995,8.0,8.24621125124,14.0,52.0864665724,0.933087901546,0.328315011525,1.30102935363,0.354079172906,0.507348192277,0.986051040717
CFEE/Emo_07/07_175.jpg,10.0498756211,22.0227155455,22.360679775,4.12310562562,4.0,16.0,55.0,0.896055384571,0.433235006608,1.21508670706,0.178846450787,0.559380565185,0.896055384571
CFEE/Emo_07/07_107.jpg,30.0,19.0,22.6715680975,8.0622577483,8.0,21.0237960416,59.1354377679,1.08012826861,0.310946653047,1.41513165666,0.420911061296,0.658709061719,1.13563744601
CFEE/Emo_07/07_074.jpg,27.1661554144,15.0332963784,22.360679775,10.0,10.1980390272,24.0208242989,50.0899191455,1.25298719343,0.250088450676,1.27019065675,0.369333657674,0.848964001045,1.39320015951
CFEE/Emo_07/07_131.jpg,20.0997512422,23.0217288664,26.4764045897,7.0,6.0,20.0249843945,63.0317380373,0.977609980801,0.316569253612,1.12428989593,0.262307736793,0.650651140165,0.977609980801
CFEE/Emo_07/07_162.jpg,30.0,18.1107702763,23.2594066992,4.12310562562,3.16227766017,21.0237960416,52.038447325,1.08860109792,0.294869251373,1.29457783024,0.459515401115,0.726642340682,1.20281539065
CFEE/Emo_07/07_130.jpg,23.0,16.0312195419,18.3847763109,9.0,9.05538513814,21.0237960416,62.0322496771,1.00583701893,0.334567095285,1.23421006568,0.365697474659,0.643138198267,1.01119517509
CFEE/Emo_07/07_203.jpg,12.0415945788,21.0237960416,22.8473193176,2.0,2.0,16.1245154966,56.0802995712,0.906495840474,0.417908890269,1.17444221993,0.204086319613,0.573993012286,0.906495840474
CFEE/Emo_07/07_090.jpg,23.0217288664,15.0,17.2046505341,6.0827625303,7.0,22.0,53.2353266168,1.12361601505,0.329147206625,1.42371797141,0.38171996875,0.760772600531,1.23667162499
CFEE/Emo_07/07_182.jpg,22.0227155455,14.0356688476,19.2093727123,7.07106781187,6.0827625303,20.0,48.0104155366,1.24152711709,0.303108583582,1.42263630606,0.371388088795,0.80197123151,1.24152711709
CFEE/Emo_07/07_177.jpg,11.0453610172,20.0249843945,24.3515913238,6.0827625303,7.07106781187,19.0,53.0,1.07990179369,0.364237597463,1.19028994968,0.167810875431,0.652633275013,1.13875687533
CFEE/Emo_07/07_058.jpg,27.0185121722,16.7630546142,18.0277563773,5.09901951359,4.12310562562,22.2036033112,53.0848377599,1.21225256825,0.292266013823,1.35040287304,0.405680913697,0.816637996828,1.21225256825
CFEE/Emo_07/07_075.jpg,33.0151480384,17.1172427686,20.2484567313,4.12310562562,5.09901951359,30.0166620396,51.1566222497,1.2490457724,0.280032759523,1.37587805337,0.453206287954,0.998602682787,1.38570101369
CFEE/Emo_07/07_064.jpg,17.0,29.0172362571,31.384709653,11.0453610172,12.0415945788,26.0192236625,51.0392006207,1.11102717281,0.367940900914,1.00348333818,0.214154807538,0.819358513932,1.19903426147
CFEE/Emo_07/07_125.jpg,25.179356624,28.0713376952,26.5706605112,5.09901951359,4.12310562562,14.0356688476,56.0802995712,0.840358937919,0.428070233334,1.01604186044,0.345348359279,0.441646269694,0.840896668643
CFEE/Emo_07/07_069.jpg,19.1049731745,14.3178210633,15.8113883008,9.05538513814,9.05538513814,32.0,61.0081961707,1.35910401191,0.273778021376,1.26622621241,0.289503671961,0.962170758393,1.35910401191
CFEE/Emo_07/07_193.jpg,26.0192236625,16.0312195419,19.4164878389,6.0,7.0,20.0249843945,62.0080639917,1.01877193165,0.305724728824,1.39270338856,0.369959341934,0.590628522554,1.10384233748
CFEE/Emo_07/07_214.jpg,16.0,13.0384048104,15.6204993518,6.0,7.07106781187,15.0,54.0092584656,0.965970915044,0.346047193951,1.51437785861,0.252616234126,0.523278322132,1.03550123262
CFEE/Emo_07/07_106.jpg,16.1245154966,20.0249843945,22.1359436212,7.0,8.0622577483,28.0178514522,61.0327780787,1.23150371234,0.318304520224,1.11915066833,0.225038286493,0.931026543968,1.23150371234
CFEE/Emo_07/07_170.jpg,16.1245154966,14.0,17.0880074906,6.0827625303,7.28010988928,21.0950231097,53.3385414124,1.03007241253,0.329367382067,1.27373211445,0.277490434015,0.705690285261,1.11743353514
CFEE/Emo_07/07_034.jpg,16.2788205961,11.7046999107,14.7648230602,7.0,7.07106781187,21.0237960416,49.040799341,1.37540477228,0.255289857248,1.69276848232,0.234479429355,0.904238507965,1.37540477228
CFEE/Emo_07/07_029.jpg,24.0208242989,26.0192236625,29.0688837075,7.07106781187,6.0827625303,25.0199920064,55.0817574157,1.28282156395,0.351119866344,1.05594459149,0.342091041809,0.852894544728,1.28282156395
CFEE/Emo_07/07_033.jpg,22.0907220344,20.0249843945,24.1660919472,9.0,9.05538513814,32.0156211872,52.0096144958,1.36618541168,0.305178034452,1.13495526167,0.307977320716,1.08519988439,1.40942121637
CFEE/Emo_07/07_068.jpg,29.1547594742,15.1327459504,20.8086520467,10.0498756211,11.1803398875,21.0237960416,64.0078120232,1.00307406094,0.279118025628,1.44274546734,0.380506377112,0.638436945176,1.00307406094
CFEE/Emo_07/07_199.jpg,17.0,16.0312195419,18.0277563773,8.0,8.0622577483,21.0,65.0307619516,0.946092714456,0.300742683174,1.35906483157,0.245129197523,0.610251741811,0.976037069312
CFEE/Emo_07/07_047.jpg,25.0199920064,25.0,28.7923600978,7.0,7.07106781187,21.0,51.0392006207,1.11970035986,0.3355496896,1.08246237574,0.341534350043,0.756936100601,1.18749718092
CFEE/Emo_07/07_092.jpg,28.0178514522,25.495097568,27.4590604355,2.0,3.16227766017,22.0227155455,69.0651865993,0.933148550115,0.359138544336,1.14144898543,0.434141734695,0.633527179565,0.933148550115
CFEE/Emo_07/07_070.jpg,23.0867927612,27.1661554144,29.6141857899,4.12310562562,5.38516480713,30.2654919008,75.133215025,1.09693390247,0.341012092003,0.977839765189,0.274909841481,0.733797000378,1.15337909954
CFEE/Emo_07/07_024.jpg,31.0,19.0262975904,21.4709105536,8.0,9.05538513814,16.0312195419,50.0099990002,1.02544653421,0.310859704476,1.19646271079,0.435640318029,0.631453498939,1.02544653421
CFEE/Emo_07/07_185.jpg,18.1107702763,16.1245154966,17.2046505341,7.0,8.0,15.1327459504,52.2398315464,1.00214614566,0.336732641795,1.20080736122,0.275877507385,0.524904207998,1.07303386127
CFEE/Emo_07/07_166.jpg,16.0,15.2970585408,16.5529453572,4.0,3.0,19.0262975904,47.0,1.13838855122,0.310297658653,1.26274354577,0.278880114183,0.736656312088,1.21870234032
CFEE/Emo_07/07_056.jpg,29.0,16.1245154966,21.0950231097,9.05538513814,8.0,17.0293863659,59.0338885726,0.942785431932,0.277694082267,1.32797748752,0.408023032147,0.56129140082,0.942785431932
CFEE/Emo_07/07_028.jpg,16.0312195419,27.0,28.1602556807,7.07106781187,8.0,25.0199920064,49.0102030194,1.35822951723,0.334580644263,1.08631839776,0.195816613794,0.951875743684,1.35822951723
CFEE/Emo_07/07_180.jpg,16.0312195419,15.1327459504,16.1245154966,7.0,7.07106781187,18.0,50.0099990002,1.04600055514,0.318689339469,1.125155246,0.24652869346,0.643501108793,1.15207460855
CFEE/Emo_07/07_091.jpg,20.0249843945,15.1327459504,18.8679622641,6.0,5.0,24.0208242989,48.0936586256,1.35327856997,0.272934406122,1.40242762473,0.289783555929,0.874447746032,1.50443493123
CFEE/Emo_07/07_050.jpg,24.5153013443,13.152946438,17.0,6.0,6.32455532034,14.1421356237,51.2445119013,0.927295218002,0.316266148691,1.41244737458,0.383448210671,0.509070888422,1.02868334804
CFEE/Emo_07/07_229.jpg,31.0,36.0138862107,37.0,8.0622577483,8.0622577483,38.0131556175,53.0094331228,1.33730076699,0.302080960317,0.785935508859,0.382743509846,1.20092431117,1.43526861281
CFEE/Emo_07/07_160.jpg,17.0293863659,12.0,13.8924439894,4.0,4.12310562562,21.0237960416,47.1699056603,1.18012726759,0.291192384119,1.36070751358,0.265911855254,0.794282431125,1.26363144787
CFEE/Emo_07/07_136.jpg,28.1602556807,18.0277563773,21.4709105536,4.0,4.0,17.0,52.0,1.0938161745,0.275272423046,1.24578845493,0.421868083964,0.630168565499,1.13216666653
CFEE/Emo_07/07_066.jpg,24.0831891576,17.0293863659,21.5406592285,6.0,7.07106781187,21.0950231097,60.1331855135,0.997498545625,0.305229174302,1.30780159511,0.365602331707,0.630514825873,1.10563471441
CFEE/Emo_07/07_152.jpg,25.0,14.0356688476,14.7648230602,8.0622577483,7.0,18.0,53.1507290637,0.925988598536,0.275040291765,1.17773830761,0.385569624983,0.619312279134,0.95864382985
CFEE/Emo_07/07_164.jpg,20.3960780544,18.4390889146,19.4164878389,3.16227766017,2.82842712475,16.7630546142,49.244289009,0.876058050598,0.332572642714,1.23086595733,0.339750175621,0.607801996114,0.937513426077
CFEE/Emo_07/07_116.jpg,29.0172362571,25.0199920064,26.0,6.0827625303,6.0,22.0,59.0,1.09122438383,0.298383351374,1.10917095973,0.356532285649,0.700364623429,1.18795168426
CFEE/Emo_07/07_026.jpg,24.0208242989,27.0185121722,29.0688837075,8.0622577483,8.0,16.0,67.0298440995,1.11490050051,0.306162856529,1.13898509122,0.288938185454,0.460723640726,1.11490050051
CFEE/Emo_07/07_062.jpg,16.0312195419,16.0312195419,17.0,6.0,6.0,17.0,61.0327780787,0.997055830646,0.337357467958,1.23007785779,0.223065902463,0.519146114247,1.06487456933
CFEE/Emo_07/07_226.jpg,27.0,22.0,25.495097568,8.24621125124,7.0,17.0293863659,55.0363516233,1.03037682652,0.308812274549,1.10714871779,0.421570595881,0.597969050954,1.03037682652
CFEE/Emo_07/07_138.jpg,17.1172427686,21.0,18.7882942281,9.0,8.0,35.0570962859,59.8414572015,1.13466470708,0.295537948093,1.06919227261,0.225615575781,0.947235594636,1.46481196881
CFEE/Emo_07/07_055.jpg,32.0,31.064449134,34.7850542619,9.0,8.0622577483,26.0,79.0253124005,0.95816625564,0.320088390958,1.04046390874,0.375991047965,0.627136881176,0.99335671065
CFEE/Emo_07/07_012.jpg,24.0831891576,20.0,22.360679775,7.07106781187,6.0827625303,22.0227155455,70.1783442381,0.91971960535,0.338075235679,1.22425746236,0.31295747665,0.600614547428,0.971987227503
CFEE/Emo_07/07_011.jpg,28.0178514522,25.0,26.4196896272,5.09901951359,6.0827625303,23.0217288664,60.0333240792,1.08684693893,0.316224113077,1.2987639952,0.366784463644,0.716201884779,1.1377625554
CFEE/Emo_07/07_096.jpg,31.064449134,22.2036033112,24.1867732449,7.0,8.0622577483,29.0,59.0,1.21740194881,0.299354126689,1.36703142633,0.418115551161,0.849530278399,1.33059528259
CFEE/Emo_07/07_083.jpg,26.0192236625,17.2626765016,20.0,5.0,5.0,19.0262975904,63.0317380373,0.971009756941,0.306334605225,1.37340076695,0.369959341934,0.572323564756,1.00253383847
CFEE/Emo_07/07_057.jpg,25.3179778023,21.0237960416,25.0599281723,8.0,8.0622577483,24.0208242989,58.137767415,1.08562271881,0.265476463402,1.2655073761,0.307543757169,0.768686627356,1.1268312151
CFEE/Emo_07/07_089.jpg,16.0,20.0,22.360679775,7.07106781187,7.0,20.0249843945,50.0899191455,1.16322860363,0.311855566868,1.2298173733,0.221314442348,0.742514023674,1.20754711961
CFEE/Emo_07/07_048.jpg,14.0356688476,28.0713376952,28.1602556807,2.2360679775,2.0,24.0208242989,71.0281634283,1.03558426521,0.412728551107,1.0022533265,0.201010001941,0.628158750334,1.12507315452
CFEE/Emo_07/07_005.jpg,38.0131556175,22.2036033112,24.2074368738,8.0,8.0,26.0192236625,56.0089278598,1.11872069953,0.272854924529,1.32581766367,0.486899231811,0.833047902244,1.15523799107
CFEE/Emo_07/07_183.jpg,26.4764045897,17.7200451467,21.1896201004,5.09901951359,4.12310562562,18.2482875909,56.7186036499,1.15864952875,0.268128525695,1.40932779336,0.389002281952,0.637089417981,1.15864952875
CFEE/Emo_07/07_192.jpg,23.0217288664,24.5153013443,24.6981780705,4.12310562562,5.0,14.1421356237,60.2992537267,0.936811187695,0.339935925272,1.23837002141,0.327525701208,0.467991211027,0.936811187695
CFEE/Emo_07/07_108.jpg,32.0156211872,28.0713376952,30.3644529014,8.0,7.07106781187,21.0237960416,60.1331855135,1.00264159349,0.287987755993,0.938898072818,0.378353196804,0.700496369948,1.00264159349
CFEE/Emo_07/07_118.jpg,12.1655250606,14.5602197786,14.7648230602,6.0827625303,6.0,25.0,64.0702739186,1.16212045182,0.330264280578,1.09901881561,0.181360841857,0.762703447643,1.16212045182
CFEE/Emo_07/07_086.jpg,22.0,19.1049731745,20.591260282,5.0,6.0,24.0,57.0,1.07623073823,0.285063797281,1.1033751508,0.299065419704,0.73781506012,1.23787305296
CFEE/Emo_07/07_195.jpg,21.0,26.0,26.9258240357,4.0,4.0,28.0,84.0059521701,1.01667905315,0.328443463087,0.917949695694,0.251452969369,0.616105562048,1.03642323058
CFEE/Emo_07/07_134.jpg,24.3310501212,25.3179778023,27.3130005675,7.07106781187,7.07106781187,18.2482875909,66.1211010193,0.925565576299,0.326995959279,1.13354369796,0.323529911949,0.52759603679,0.964092915157
CFEE/Emo_07/07_073.jpg,18.1107702763,24.0208242989,25.9615099715,5.09901951359,5.09901951359,13.0384048104,65.1229606207,0.814125890144,0.376000376306,1.10714871779,0.252919505857,0.415871633429,0.814125890144
CFEE/Emo_07/07_087.jpg,25.179356624,23.0867927612,25.9615099715,4.12310562562,4.12310562562,29.0,57.008771255,1.34377550316,0.281142112141,1.16572548948,0.367522641035,0.95545678499,1.34377550316
CFEE/Emo_07/07_146.jpg,28.0178514522,17.1172427686,19.7230829233,5.0,5.0,14.0356688476,52.038447325,1.01219701145,0.324696053978,1.2490457724,0.494354677431,0.536501792596,1.01219701145
CFEE/Emo_07/07_181.jpg,13.152946438,19.2353840617,19.3132079158,3.16227766017,4.0,17.0293863659,55.1452627158,1.05906864607,0.345302347574,1.15606072394,0.20683199538,0.610725964389,1.05906864607
CFEE/Emo_07/07_079.jpg,32.0156211872,17.7200451467,24.4131112315,7.07106781187,7.07106781187,15.0,65.0076918526,0.917213644009,0.284734989003,1.5021421165,0.485982921744,0.420196713609,1.0461830702
CFEE/Emo_07/07_215.jpg,25.0199920064,17.0293863659,18.3575597507,8.0,7.0,16.1245154966,61.1310068623,0.779429704698,0.356348529679,1.1569327228,0.382565399597,0.489957326254,0.866302262553
CFEE/Emo_07/07_197.jpg,16.1245154966,19.0,20.2484567313,4.12310562562,3.60555127546,19.0262975904,59.1354377679,0.867454262043,0.378936589107,1.21729303082,0.2535239314,0.585439820845,0.955697813752
CFEE/Emo_07/07_003.jpg,28.0178514522,23.0217288664,26.4196896272,10.0,10.0498756211,19.0,66.0,0.88847977192,0.3528175469,1.15257199722,0.336290714606,0.576074739831,0.88847977192
CFEE/Emo_07/07_025.jpg,22.360679775,21.3775583264,22.360679775,8.0622577483,7.07106781187,20.0249843945,66.0075753228,0.900714393639,0.406265857921,1.13796643221,0.32281494995,0.580286006829,0.954295406638
CFEE/Emo_07/07_036.jpg,17.0293863659,30.1496268634,28.6356421266,4.12310562562,4.12310562562,21.0950231097,63.1981012373,1.08205688318,0.3904138573,1.12810373388,0.226957957042,0.633792675959,1.08205688318
CFEE/Emo_07/07_097.jpg,24.0,24.0,26.83281573,6.0,7.07106781187,23.0,71.0633520178,0.926947230543,0.380888149211,1.23291813855,0.35962879363,0.618296363466,0.947690521816
CFEE/Emo_07/07_121.jpg,18.0277563773,25.0199920064,25.7099202644,7.07106781187,7.07106781187,28.0,68.0,1.15801177373,0.304730534111,1.18414752079,0.231268915297,0.797445773252,1.15801177373
CFEE/Emo_07/07_145.jpg,14.0,15.1327459504,17.0,8.24621125124,7.07106781187,14.0356688476,61.1310068623,0.817645045833,0.378561394847,1.25189476754,0.192919314008,0.466563052636,0.817645045833
CFEE/Emo_07/07_119.jpg,25.079872408,25.0199920064,25.495097568,6.0827625303,6.0,22.0227155455,58.0086200491,0.964743533152,0.331900928639,1.1171151652,0.353945143782,0.672218526049,1.08627214215
CFEE/Emo_07/07_063.jpg,28.0178514522,17.2626765016,22.825424421,5.09901951359,5.38516480713,28.0178514522,59.0338885726,1.29681267024,0.275008392776,1.34057673952,0.397079445225,0.940532519999,1.29681267024
CFEE/Emo_07/07_137.jpg,20.3960780544,17.0293863659,19.6977156036,6.0827625303,7.07106781187,23.0217288664,52.038447325,1.21048922226,0.322989272574,1.22466036323,0.350795804664,0.838918431857,1.21048922226
CFEE/Emo_07/07_046.jpg,29.0688837075,17.0293863659,19.2093727123,7.07106781187,8.0622577483,20.0997512422,64.28063472,0.766633610062,0.342097468859,1.30899528683,0.392328683817,0.576341324584,0.835262038183
CFEE/Emo_07/07_017.jpg,33.0,19.0262975904,22.4722050542,5.0,5.09901951359,26.0,69.0,1.02353728493,0.299723706432,1.32049452003,0.450533606723,0.707077686451,1.02353728493
CFEE/Emo_07/07_122.jpg,22.0227155455,25.0199920064,27.8567765544,6.0,7.28010988928,21.0237960416,63.0317380373,1.12895211569,0.305226369307,1.16956752779,0.247447492882,0.634492343503,1.13967041218
CFEE/Emo_07/07_202.jpg,18.0277563773,17.0,18.0277563773,5.0,5.0,18.0277563773,60.0749531835,1.13875687533,0.325269073548,1.21609067478,0.32115342071,0.677501606266,1.13875687533
