file,D1,D2,D3,D4,D5,D6,D7,A0,A1,A2,A3,A4,A5
CFEE/Emo_06/06_147.jpg,29.0172362571,21.0237960416,23.7065391823,11.0453610172,12.0415945788,34.0147027034,51.0098029794,1.48405798812,0.251266973973,1.10498889394,0.405271889148,1.16230743372,1.51786568091
CFEE/Emo_06/06_018.jpg,30.0166620396,34.3656805549,37.1618083521,13.0384048104,13.0384048104,48.0104155366,66.0075753228,1.55610350663,0.228510981366,0.895711308429,0.355048139227,1.20151364705,1.66955236261
CFEE/Emo_06/06_075.jpg,33.0151480384,30.0665927567,28.231188427,12.0,12.0415945788,40.0124980475,62.0725382114,1.4181469984,0.252087926674,0.988368931574,0.393121527374,1.10039206386,1.52910417157
CFEE/Emo_06/06_175.jpg,16.2788205961,31.7804971641,34.4818792991,7.07106781187,6.0827625303,27.2946881279,57.4282160614,1.20628975866,0.348864689973,0.900235678829,0.234415675724,0.902677804314,1.20628975866
CFEE/Emo_06/06_122.jpg,28.0178514522,27.0185121722,30.4630924235,12.0415945788,12.1655250606,46.0108682813,49.0,1.89676626543,0.202043806509,0.994609093794,0.307051273935,1.558163374,1.89676626543
CFEE/Emo_06/06_092.jpg,36.0138862107,35.3553390593,39.3573373083,11.0,11.0453610172,34.0,60.0083327547,1.33231201601,0.261609146409,0.927295218002,0.439983388222,1.01963379334,1.34699719704
CFEE/Emo_06/06_183.jpg,33.3766385366,24.5153013443,30.083217913,12.0415945788,13.152946438,60.1331855135,61.2943716829,1.87208396506,0.189119000387,1.17064705238,0.374466182114,1.58652929429,1.87208396506
CFEE/Emo_06/06_040.jpg,25.079872408,29.0,32.6955654485,13.0384048104,13.0,37.0135110466,58.0344725142,1.3997104842,0.295804902067,0.997830183906,0.353654618882,1.11670022746,1.41915445323
CFEE/Emo_06/06_103.jpg,27.0739727414,22.0,24.1867732449,11.0453610172,11.0453610172,27.0185121722,48.0,1.3547113545,0.263999831081,1.08784609618,0.356069499611,0.969553848135,1.4763413914
CFEE/Emo_06/06_123.jpg,29.1547594742,26.1725046566,30.8706980809,14.0,14.0356688476,33.0605505096,58.0344725142,1.49999289422,0.272957286321,1.08162234864,0.340727754128,1.12842210382,1.49999289422
CFEE/Emo_06/06_224.jpg,21.0,28.0,29.1547594742,11.0,11.0,28.0,49.0102030194,1.35511330925,0.316463794241,0.960070362406,0.293295471528,1.01683316626,1.40841304408
CFEE/Emo_06/06_144.jpg,27.0,27.0,26.0,10.0498756211,10.0498756211,39.0128184063,49.0102030194,1.54534727682,0.245257758849,0.939716939324,0.355810967233,1.25920507453,1.71149863884
CFEE/Emo_06/06_141.jpg,28.0178514522,21.0237960416,22.1359436212,11.0,11.0453610172,32.0156211872,47.0956473573,1.53559960041,0.250118171018,0.999934901386,0.386617703159,1.19580459966,1.56990585508
CFEE/Emo_06/06_076.jpg,27.1661554144,22.0,25.079872408,13.0,14.0356688476,34.0,49.0102030194,1.61145187858,0.25431097138,1.10714871779,0.359260546129,1.22281272462,1.61145187858
CFEE/Emo_06/06_202.jpg,26.3058928759,17.1172427686,18.3575597507,8.0622577483,7.0,17.1172427686,60.1331855135,1.10941115737,0.280934383447,1.25979804619,0.428996384443,0.567221747446,1.10941115737
CFEE/Emo_06/06_010.jpg,30.0166620396,25.179356624,26.83281573,19.1049731745,19.1049731745,49.0,57.0350769264,1.8544700556,0.234398022733,1.10482853634,0.321534478341,1.45118857388,1.8544700556
CFEE/Emo_06/06_143.jpg,24.0208242989,18.0277563773,21.9544984001,11.0,11.0453610172,55.0,45.0111097397,1.90254654788,0.212634032166,1.07437357339,0.357207490855,1.74682109486,1.9476804063
CFEE/Emo_06/06_019.jpg,43.0116263352,42.0475920833,46.0651712251,14.1421356237,15.0332963784,50.1597448159,75.1065909225,1.49201236581,0.228456820732,0.925322833972,0.394254817174,1.15257199722,1.51309457532
CFEE/Emo_06/06_177.jpg,15.0,31.0,33.2415402772,10.0498756211,11.0453610172,36.0,48.0,1.57716566741,0.294716581279,0.8728935042,0.184319382107,1.2470471075,1.61774167506
CFEE/Emo_06/06_046.jpg,34.0587727319,26.3058928759,29.1547594742,14.1421356237,14.0356688476,40.0124980475,54.1479454827,1.51814741072,0.264181583858,1.02082531685,0.381704560829,1.18863755521,1.65154521875
CFEE/Emo_06/06_064.jpg,26.0,32.0156211872,33.6154726279,12.0,13.0,43.0,69.0,1.3823195458,0.262028687256,0.923373669477,0.303530310655,1.06666452065,1.46762856337
CFEE/Emo_06/06_086.jpg,21.0,23.0867927612,24.1660919472,10.0,10.0,29.0172362571,44.0113621693,1.70394874834,0.255438500176,0.933247528656,0.260918910035,1.1620672608,1.70394874834
CFEE/Emo_06/06_069.jpg,31.0161248385,31.064449134,33.2415402772,17.0293863659,15.1327459504,38.0131556175,61.0737259384,1.45681440417,0.27061376217,0.974645420111,0.346448470705,1.08236040776,1.5079749256
CFEE/Emo_06/06_152.jpg,29.0172362571,20.2237484162,21.5406592285,12.0415945788,12.1655250606,37.0,49.0102030194,1.63194448944,0.221797967442,1.0074800653,0.389473114487,1.29265187499,1.63194448944
CFEE/Emo_06/06_169.jpg,29.0172362571,27.1661554144,32.2024843762,11.0,11.0453610172,27.0185121722,57.0350769264,1.16079077781,0.2891255376,1.01548431059,0.360920549611,0.855987753216,1.2490457724
CFEE/Emo_06/06_015.jpg,39.0,36.0555127546,41.1825205639,16.0312195419,17.0293863659,33.0605505096,65.06919394,1.31238277147,0.247849218917,0.943978277166,0.385085132451,0.875044879719,1.5204875252
CFEE/Emo_06/06_121.jpg,20.0997512422,28.0713376952,31.6227766017,12.0415945788,11.0453610172,44.0,48.0,1.82694770936,0.243088427748,0.911486258462,0.242988474554,1.46045092351,1.82694770936
CFEE/Emo_06/06_171.jpg,23.0217288664,23.0217288664,24.6981780705,10.0,10.0498756211,37.0540146273,48.0416485979,1.63365596748,0.252554275778,1.07664970336,0.332093862535,1.31446951003,1.63365596748
CFEE/Emo_06/06_033.jpg,28.0713376952,28.0713376952,32.3109888428,14.0356688476,15.1327459504,49.0102030194,52.0,1.78705757267,0.226769172922,0.998602682787,0.32316498061,1.52591870028,1.78705757267
CFEE/Emo_06/06_226.jpg,31.064449134,23.0867927612,26.4007575649,13.152946438,13.0384048104,29.0,54.0370243444,1.48931049414,0.243718083928,1.02041037912,0.436134803106,1.04469663325,1.48931049414
CFEE/Emo_06/06_158.jpg,28.0178514522,24.0208242989,28.231188427,11.0,11.0453610172,31.064449134,52.1536192416,1.49578787175,0.254222787139,1.0636978224,0.375651886004,1.10714871779,1.49578787175
CFEE/Emo_06/06_124.jpg,20.8806130178,31.5753068077,32.3882694814,9.21954445729,8.54400374532,40.6078810085,56.0446250768,1.49796400805,0.311284539198,0.897383552025,0.232757652893,1.26363144787,1.49796400805
CFEE/Emo_06/06_170.jpg,19.4164878389,16.0312195419,19.6468827044,8.0622577483,8.0622577483,32.0624390838,51.4781507049,1.48358640126,0.275649315902,1.24633941906,0.316569253612,1.16996574905,1.48358640126
CFEE/Emo_06/06_032.jpg,28.0713376952,26.4764045897,28.231188427,14.1421356237,15.0332963784,30.0166620396,59.1354377679,1.34156439352,0.287138946629,1.04257134397,0.330669178047,0.925499887794,1.40790702195
CFEE/Emo_06/06_215.jpg,32.0156211872,21.0237960416,23.3238075794,12.0415945788,12.1655250606,26.0,51.0098029794,1.29249666779,0.2522742942,1.17727383946,0.46411164609,0.893974222123,1.37340076695
CFEE/Emo_06/06_079.jpg,32.0156211872,23.0867927612,30.5286750449,17.0293863659,17.1172427686,47.0,63.0,1.56190371994,0.236938170968,1.15593061128,0.387630487035,1.19309832424,1.68790507136
CFEE/Emo_06/06_216.jpg,31.0161248385,28.0713376952,31.3209195267,13.0,13.0384048104,46.0434577329,51.0,1.87274748863,0.202714154446,0.979380767216,0.384169364393,1.61621960622,1.87274748863
CFEE/Emo_06/06_138.jpg,24.0,24.0,26.0,10.0498756211,11.0453610172,41.0121933088,49.0102030194,1.70143490112,0.211008776161,1.01219701145,0.330236493952,1.36579635079,1.70330015144
CFEE/Emo_06/06_131.jpg,27.0185121722,29.0172362571,30.3644529014,11.0453610172,11.0,29.0,53.0094331228,1.38333811879,0.258411746194,0.898778427657,0.3282379518,1.01148204494,1.38333811879
CFEE/Emo_06/06_210.jpg,28.6356421266,32.14031736,36.1386219992,12.0,12.1655250606,45.0998891351,59.2114853723,1.64252610507,0.241051777312,0.98953216573,0.30540728455,1.33779203605,1.64252610507
CFEE/Emo_06/06_065.jpg,29.0688837075,23.0217288664,29.1547594742,13.0384048104,14.0356688476,40.0,59.0338885726,1.61768110616,0.24887527509,1.18761972906,0.333220419602,1.16019624756,1.61768110616
CFEE/Emo_06/06_030.jpg,28.0713376952,25.0,31.384709653,13.0384048104,13.152946438,43.0116263352,55.0090901579,1.70259271481,0.209856379853,0.973619668702,0.36014555483,1.28129265483,1.70259271481
CFEE/Emo_06/06_099.jpg,25.179356624,33.1360830516,34.5253530033,9.05538513814,9.05538513814,46.0977222865,54.3323108288,1.76199864577,0.267928025235,0.926861754656,0.300473365267,1.45736133499,1.76199864577
CFEE/Emo_06/06_063.jpg,32.2490309932,41.3037528561,42.201895692,9.0,10.1980390272,55.0363516233,61.2045749924,1.7157911911,0.225637088816,0.863484978301,0.338323622509,1.41296436608,1.79625469308
CFEE/Emo_06/06_178.jpg,32.0624390838,21.0950231097,25.0599281723,10.0498756211,10.0498756211,35.0,54.083269132,1.48924283346,0.238617083802,1.15525971122,0.431207070733,1.15665777632,1.48924283346
CFEE/Emo_06/06_179.jpg,28.1602556807,24.0831891576,26.0,12.0415945788,13.152946438,38.0131556175,53.0377224247,1.58171632953,0.259483962985,1.10828250416,0.367682949368,1.27157012261,1.58171632953
CFEE/Emo_06/06_028.jpg,27.1661554144,36.0138862107,41.7851648316,18.0,18.0277563773,42.0,60.0333240792,1.75484128671,0.272307531043,0.915717497926,0.254155864954,1.28387039734,1.75484128671
CFEE/Emo_06/06_116.jpg,34.0147027034,31.0161248385,33.8378486314,11.0453610172,12.0,43.0116263352,54.083269132,1.59735876075,0.224478495694,0.876400868548,0.375365838601,1.25590632244,1.76061436055
CFEE/Emo_06/06_112.jpg,26.1725046566,34.0587727319,38.3275357935,17.0293863659,17.1172427686,46.1735855225,57.2188780037,1.7516624275,0.257789543443,0.858858808491,0.280083973906,1.49038086106,1.7516624275
CFEE/Emo_06/06_198.jpg,27.0185121722,25.0199920064,27.7308492477,10.0,10.0498756211,36.0,52.0096144958,1.50168712079,0.251626162646,1.01954692504,0.344978441434,1.17512891113,1.54763444642
CFEE/Emo_06/06_187.jpg,33.5410196625,19.0262975904,28.7923600978,12.0,12.1655250606,39.0512483795,56.1426753905,1.58819192751,0.225409106857,1.06478007306,0.454279247648,1.22279609537,1.58819192751
CFEE/Emo_06/06_217.jpg,28.0178514522,27.0,30.3644529014,12.0415945788,13.152946438,44.0113621693,58.0,1.60203616023,0.250493631327,0.975386451316,0.32820207779,1.2490457724,1.67046497929
CFEE/Emo_06/06_165.jpg,25.0199920064,23.0867927612,25.2388589282,12.0415945788,12.0,48.0104155366,51.0098029794,1.71645394029,0.254763143674,1.16757733922,0.371636621872,1.46878940888,1.80580854252
CFEE/Emo_06/06_059.jpg,28.0713376952,23.1948270095,25.5538646784,13.0384048104,13.0,52.038447325,59.0338885726,1.67645465321,0.243200828693,1.08083900054,0.330721657682,1.41412903475,1.73370229678
CFEE/Emo_06/06_062.jpg,29.0172362571,26.0192236625,29.1547594742,12.0,12.0415945788,24.0208242989,56.0,1.29757658646,0.265717484015,0.959387593885,0.321289299817,0.771510167466,1.39630212707
CFEE/Emo_06/06_213.jpg,27.0739727414,21.2132034356,23.3238075794,10.0498756211,10.0498756211,47.0425339454,49.1629942131,1.81325689641,0.221428913106,1.08784609618,0.35993796101,1.43693611815,1.81325689641
CFEE/Emo_06/06_066.jpg,28.0713376952,28.0,28.8617393793,10.0,10.0498756211,23.0217288664,62.0322496771,1.18805281695,0.270516752406,1.06663036532,0.346858885916,0.720778451677,1.18805281695
CFEE/Emo_06/06_193.jpg,33.0,31.2569992162,34.0147027034,10.0,9.0,37.0135110466,51.0,1.68221146809,0.238632615157,0.917317534577,0.387595942841,1.25287228433,1.68221146809
CFEE/Emo_06/06_132.jpg,23.0867927612,30.0665927567,33.2415402772,10.0,10.1980390272,53.0377224247,51.0881590978,1.92729031692,0.232814813262,0.928738218443,0.28255495247,1.66600875048,1.92729031692
CFEE/Emo_06/06_151.jpg,27.0739727414,22.0227155455,24.1660919472,11.0,12.0,36.0138862107,51.0,1.50920765047,0.291557941485,0.999306628377,0.351996105281,1.26616738681,1.50920765047
CFEE/Emo_06/06_096.jpg,30.0,29.0172362571,30.4630924235,13.0,13.0384048104,33.0151480384,57.0,1.39015451839,0.283823624711,0.997964972961,0.365379185913,1.04595875437,1.39015451839
CFEE/Emo_06/06_229.jpg,29.0172362571,29.1547594742,30.083217913,15.0332963784,15.0332963784,43.0,67.0298440995,1.4051211951,0.271739687505,0.908854685589,0.343978897953,1.14300135383,1.4051211951
CFEE/Emo_06/06_009.jpg,38.1182371051,37.0135110466,40.7062648741,18.2482875909,18.0277563773,73.027392121,60.2992537267,2.01123085903,0.202168793289,0.937395884587,0.356451616634,1.73746015457,2.02686832314
CFEE/Emo_06/06_083.jpg,37.0135110466,25.179356624,29.1547594742,12.0415945788,12.1655250606,37.0135110466,60.0,1.49368262197,0.198706145216,1.12207298278,0.451728597838,1.12600714392,1.49368262197
CFEE/Emo_06/06_203.jpg,18.0,31.064449134,33.2415402772,10.0498756211,10.0,37.0135110466,58.0775343829,1.46114615463,0.291687210655,0.964723401221,0.229605542748,1.14766707027,1.46114615463
CFEE/Emo_06/06_055.jpg,31.0,27.0739727414,29.0688837075,13.0384048104,14.0356688476,50.0099990002,70.0285656,1.51196651952,0.221274896905,1.04853622316,0.377805671673,1.20429954094,1.53625283764
CFEE/Emo_06/06_106.jpg,30.0166620396,36.1247837364,38.275318418,11.0,10.0,52.0,58.0775343829,1.76887755604,0.231090667196,0.886081455343,0.331944896926,1.49607307478,1.76887755604
CFEE/Emo_06/06_194.jpg,32.0624390838,30.1496268634,31.384709653,12.0,11.0453610172,47.0106370942,60.1331855135,1.78434493393,0.219256993488,0.953604935255,0.372194880195,1.36405524464,1.78434493393
CFEE/Emo_06/06_218.jpg,20.3960780544,31.0161248385,32.3109888428,11.0453610172,11.0,30.0166620396,50.0399840128,1.39712512845,0.273805021182,0.920408011039,0.250636732587,1.0636978224,1.40681450999
CFEE/Emo_06/06_047.jpg,28.0713376952,29.0172362571,32.2800247831,12.0415945788,12.1655250606,36.0555127546,54.083269132,1.59368217301,0.251092916894,0.989550377183,0.322786823456,1.20686198924,1.59368217301
CFEE/Emo_06/06_176.jpg,29.2745623366,25.0199920064,28.231188427,11.0,11.0453610172,27.0739727414,57.2188780037,1.24722712021,0.273856924269,1.06717003067,0.374026074782,0.925988598536,1.24722712021
CFEE/Emo_06/06_209.jpg,33.0,26.3058928759,29.5465734054,11.0,11.0453610172,35.0142828,49.0917508345,1.60006012229,0.227301171257,1.04914932459,0.480959870792,1.24031999037,1.60006012229
CFEE/Emo_06/06_035.jpg,27.0739727414,25.0199920064,27.3130005675,12.0,13.152946438,54.0092584656,59.0084739677,1.73542828469,0.228574170211,1.10495933979,0.338280399592,1.41049957685,1.80243017699
CFEE/Emo_06/06_050.jpg,33.2415402772,21.0237960416,26.4007575649,14.0356688476,14.1421356237,46.0434577329,54.0370243444,1.69290749564,0.211726890563,1.14002699869,0.39390361873,1.35948018959,1.69290749564
CFEE/Emo_06/06_130.jpg,27.0739727414,22.0,24.6981780705,11.0,11.0453610172,31.0,51.0098029794,1.50920765047,0.265295111644,1.07685495788,0.416213211978,1.09739042457,1.50920765047
CFEE/Emo_06/06_090.jpg,25.0199920064,29.0688837075,26.4007575649,11.0,10.0498756211,44.0,54.0370243444,1.66650303488,0.262343932219,1.03498508883,0.310307177621,1.36741862327,1.66650303488
CFEE/Emo_06/06_085.jpg,20.0249843945,21.0,23.7065391823,8.0,8.0622577483,40.049968789,50.3587132481,1.66105487622,0.268192102939,1.12428989593,0.312145727033,1.39048453189,1.66105487622
CFEE/Emo_06/06_180.jpg,29.0172362571,24.0208242989,26.83281573,11.0453610172,12.0415945788,50.0099990002,54.0370243444,1.73084127173,0.209806379969,1.03336463653,0.379406716879,1.40746006244,1.83328825118
CFEE/Emo_06/06_149.jpg,27.0,24.0208242989,26.4007575649,12.0,12.0415945788,38.0131556175,48.0416485979,1.74466037987,0.248406486593,1.03553625541,0.356170865571,1.31495676212,1.74466037987
CFEE/Emo_06/06_155.jpg,32.0156211872,28.2842712475,29.7321374946,10.0498756211,10.0498756211,24.0831891576,53.0377224247,1.33089505086,0.2117640457,1.04196703493,0.401619814321,0.882048992403,1.33089505086
CFEE/Emo_06/06_020.jpg,33.0605505096,39.1152144312,41.7851648316,13.0,14.0356688476,55.0,54.0092584656,1.82358733098,0.238223011,0.862170054667,0.324163094951,1.53963758321,1.89791129802
CFEE/Emo_06/06_107.jpg,29.0688837075,29.0172362571,29.0688837075,10.0,10.0498756211,24.0831891576,60.0,1.07831056092,0.287101248867,1.11345625181,0.408746222948,0.694738276197,1.26456559052
CFEE/Emo_06/06_145.jpg,25.0199920064,27.1661554144,30.4630924235,10.0,10.0,31.0,48.0416485979,1.48152508651,0.257208110708,1.05616146014,0.323586377144,1.14437138582,1.48152508651
CFEE/Emo_06/06_004.jpg,42.0119030752,36.1247837364,40.7062648741,19.0,19.0262975904,55.0,65.0307619516,1.76103088373,0.207245378009,1.02264751185,0.404196376105,1.41889632607,1.76103088373
CFEE/Emo_06/06_027.jpg,29.0,33.0,34.5398320783,19.0,19.0262975904,55.0363516233,63.0713881249,1.71696736701,0.259313049807,0.944475658017,0.305093560207,1.4486011561,1.71696736701
CFEE/Emo_06/06_036.jpg,30.0166620396,37.0135110466,39.3954312072,10.0498756211,11.0,57.0350769264,62.128898268,1.75238292711,0.199793050119,0.86896204953,0.33834124645,1.38718147732,1.84268067686
CFEE/Emo_06/06_157.jpg,28.0178514522,30.0665927567,33.6154726279,15.0,14.0356688476,32.0624390838,52.038447325,1.49876373653,0.236471942817,0.891945014297,0.313123317462,1.10426826489,1.52367554434
CFEE/Emo_06/06_057.jpg,31.064449134,32.2490309932,33.6154726279,13.0384048104,14.1421356237,31.0161248385,57.0788927713,1.38294299766,0.222209630779,0.949569801553,0.327103673452,0.984894560493,1.39687594454
CFEE/Emo_06/06_080.jpg,21.0950231097,35.2278299076,35.902646142,10.0498756211,9.05538513814,45.0998891351,63.1981012373,1.51184830727,0.308926189993,0.854443939087,0.245962914778,1.26208851103,1.51184830727
CFEE/Emo_06/06_056.jpg,28.0,20.0,23.3238075794,15.0332963784,15.0,32.0,57.0,1.33105321792,0.246170521251,1.17845618258,0.334157308654,1.03746423052,1.33105321792
CFEE/Emo_06/06_197.jpg,29.2745623366,27.892651362,30.083217913,8.0622577483,9.05538513814,31.1448230048,54.2309874518,1.47328052351,0.250660994639,0.994609093794,0.414985621103,1.12769377183,1.47328052351
CFEE/Emo_06/06_113.jpg,26.0192236625,35.1283361405,37.0,10.0,11.0453610172,53.0377224247,53.0848377599,1.82617431431,0.251595605428,0.866544882847,0.279021748544,1.54835969973,1.84336292549
CFEE/Emo_06/06_082.jpg,16.0,22.2036033112,23.769728648,11.0,12.0415945788,46.0,57.0350769264,1.66924963177,0.294297499093,1.00944153741,0.227175666184,1.37235583525,1.66924963177
CFEE/Emo_06/06_156.jpg,33.0605505096,16.7630546142,20.2484567313,10.0,10.1980390272,28.0713376952,49.0917508345,1.4966084091,0.220043620432,1.52491019159,0.528433772881,1.0502004713,1.4966084091
CFEE/Emo_06/06_070.jpg,35.5105618091,34.3656805549,39.2937654088,11.0,11.1803398875,53.0377224247,68.1175454637,1.63486870063,0.239490557915,0.846866665596,0.399654162473,1.32438107069,1.63486870063
CFEE/Emo_06/06_211.jpg,29.0688837075,26.0192236625,26.2488094968,12.0415945788,12.1655250606,35.0,55.0090901579,1.51669754069,0.243288141149,1.00369425321,0.376533377597,1.14816242266,1.51669754069
CFEE/Emo_06/06_045.jpg,19.0,28.0178514522,26.9258240357,14.0,14.1421356237,45.0111097397,58.0344725142,1.65998993939,0.265484982055,1.09849092546,0.224851247325,1.37014344948,1.65998993939
CFEE/Emo_06/06_168.jpg,22.0,29.0172362571,30.8058436015,10.0498756211,10.1980390272,33.0151480384,50.0099990002,1.62903428317,0.25727898968,0.894748575383,0.260279455189,1.18805281695,1.62903428317
