file,D1,D2,D3,D4,D5,D6,D7,A0,A1,A2,A3,A4,A5
CFEE/Emo_04/04_158.jpg,20.0997512422,17.0293863659,20.1246117975,12.0415945788,11.1803398875,27.0739727414,57.4282160614,1.2850239808,0.319872622332,1.02523283897,0.262239587403,0.922098209788,1.2850239808
CFEE/Emo_04/04_217.jpg,23.1948270095,21.0950231097,26.5706605112,12.0,13.3416640641,31.0161248385,58.0086200491,1.4060950266,0.297904471459,1.06582296678,0.292154429987,0.978082949405,1.41214106461
CFEE/Emo_04/04_141.jpg,31.0,27.0,26.0,13.0384048104,14.0,31.064449134,54.0092584656,1.44387211152,0.249001191638,1.02514127227,0.377480791447,1.07641169549,1.44387211152
CFEE/Emo_04/04_108.jpg,35.0142828,28.0,31.7804971641,13.0384048104,13.0384048104,27.0185121722,53.0377224247,1.37979406081,0.262075728437,0.931754497251,0.399176406709,1.00759374042,1.37979406081
CFEE/Emo_04/04_138.jpg,19.0262975904,23.1948270095,20.6155281281,8.0,8.0622577483,37.0135110466,75.1664818919,1.05429804396,0.254118620468,1.1124962604,0.242913617017,0.817951606215,1.15059961319
CFEE/Emo_04/04_066.jpg,24.0,23.0217288664,24.3515913238,11.0453610172,12.0415945788,14.0356688476,65.1229606207,0.867950337111,0.301448775537,1.17634499641,0.316447449553,0.399843448861,0.961456799632
CFEE/Emo_04/04_137.jpg,13.152946438,19.1049731745,20.6155281281,12.0,12.0,33.0,51.0098029794,1.37282072061,0.348372985461,0.968576671718,0.19739555985,1.09142383457,1.37944116464
CFEE/Emo_04/04_186.jpg,26.0192236625,18.0,21.4709105536,10.0,10.0,28.0,56.0357029045,1.286171563,0.271005658877,1.13838855122,0.386128612902,0.948797279988,1.286171563
CFEE/Emo_04/04_017.jpg,27.0185121722,20.0,25.0599281723,13.0384048104,14.0356688476,30.0,86.005813757,1.04245957183,0.284548744684,1.1760052071,0.302855103591,0.670079321855,1.04245957183
CFEE/Emo_04/04_122.jpg,33.0605505096,27.0739727414,31.384709653,12.0415945788,12.1655250606,28.0178514522,83.0963296422,0.95862678333,0.233962049316,0.995769475085,0.324163094951,0.622422083651,0.95862678333
CFEE/Emo_04/04_222.jpg,24.0,26.3058928759,31.7804971641,9.05538513814,10.0498756211,24.0,54.0,1.17727383946,0.273512143219,0.979690070891,0.309150992066,0.809003831157,1.24013027667
CFEE/Emo_04/04_008.jpg,19.2353840617,23.0217288664,27.3130005675,13.0384048104,13.0384048104,30.0,72.0069441096,1.13673838771,0.311701319943,1.02024692701,0.219627924196,0.7895822394,1.13673838771
CFEE/Emo_04/04_002.jpg,30.0665927567,28.0178514522,31.384709653,13.0,13.0384048104,37.0135110466,72.0,1.29005253858,0.26247829621,0.960792383941,0.301035155376,0.960325594662,1.29005253858
CFEE/Emo_04/04_107.jpg,19.0262975904,23.0,24.5967477525,10.0498756211,10.0,23.0,68.0294054068,1.01895159095,0.334469930336,1.22425746236,0.253578752106,0.633935543306,1.03815835584
CFEE/Emo_04/04_060.jpg,29.4278779391,24.0208242989,27.2029410175,13.0,14.0356688476,26.1725046566,61.2943716829,1.29428238018,0.270320537519,0.933776415145,0.297302402094,0.804750585813,1.30736311618
CFEE/Emo_04/04_180.jpg,25.0199920064,18.0277563773,19.7230829233,8.0622577483,8.0,32.0156211872,71.0,1.06326473451,0.269887635102,1.12327635164,0.371705501165,0.801144893247,1.11390537173
CFEE/Emo_04/04_038.jpg,28.0713376952,15.1327459504,22.4722050542,16.0312195419,16.1245154966,33.0151480384,73.0,1.197265422,0.248519667384,1.2091556357,0.322500366803,0.791911314893,1.197265422
CFEE/Emo_04/04_093.jpg,30.0,32.0624390838,34.885527085,15.0332963784,16.0312195419,42.0475920833,94.0,1.08404073187,0.280872082726,1.00281371532,0.306722480603,0.754752133383,1.25912099822
CFEE/Emo_04/04_095.jpg,25.0199920064,28.0713376952,29.9666481275,10.0498756211,11.0,38.0,66.1891229735,1.44013145527,0.267025444202,0.888986443047,0.290071611699,1.03195048459,1.44013145527
CFEE/Emo_04/04_159.jpg,26.0,21.0237960416,25.0599281723,8.0622577483,8.0622577483,28.0178514522,65.0307619516,1.14596416388,0.269031487148,1.09214302289,0.337433880535,0.785398163397,1.17864946909
CFEE/Emo_04/04_154.jpg,33.0,27.0,32.2490309932,15.0332963784,15.0332963784,25.0199920064,58.0086200491,1.2056333489,0.28892145632,0.978872174723,0.387595942841,0.77760611331,1.31290645207
CFEE/Emo_04/04_022.jpg,30.2654919008,23.0867927612,24.6981780705,12.0415945788,11.0,38.0131556175,78.2304288624,1.14794240066,0.25424061482,1.07164754652,0.342980933368,0.87127406158,1.14794240066
CFEE/Emo_04/04_190.jpg,19.2353840617,18.0277563773,20.6155281281,12.0415945788,13.152946438,24.0831891576,57.1401785086,1.22053923946,0.324038879922,1.05165021255,0.272463149404,0.810411898922,1.22053923946
CFEE/Emo_04/04_048.jpg,18.0277563773,30.0,32.2024843762,15.0,15.0,31.0,71.0,1.21432028306,0.318872190299,0.915100700553,0.202699366566,0.793528065577,1.21432028306
CFEE/Emo_04/04_068.jpg,26.0192236625,15.0,20.2484567313,13.0384048104,12.1655250606,26.0192236625,59.0338885726,1.10921625448,0.276805707069,1.29778762371,0.373869306428,0.79821797387,1.17508681323
CFEE/Emo_04/04_212.jpg,15.5241746963,21.3775583264,22.825424421,13.152946438,14.0,40.049968789,66.0681466366,1.31121455115,0.299157664089,1.06623588802,0.19369706887,1.04136539521,1.39724692001
CFEE/Emo_04/04_035.jpg,21.0950231097,18.1107702763,21.5406592285,12.0415945788,13.152946438,30.1496268634,83.0541991714,1.01620407229,0.268504513472,1.27479115563,0.29021339505,0.618344939776,1.01620407229
CFEE/Emo_04/04_185.jpg,19.2353840617,19.0262975904,20.2484567313,9.05538513814,9.05538513814,20.0997512422,54.083269132,1.13257303774,0.304906818248,1.10580282359,0.251092745825,0.663902148426,1.26744860263
CFEE/Emo_04/04_079.jpg,30.0665927567,18.0277563773,25.8069758011,14.0356688476,15.0332963784,16.0312195419,76.0591874792,0.882500803396,0.302451480173,1.24642110651,0.400408130051,0.390096318512,0.999249159399
CFEE/Emo_04/04_064.jpg,25.0,34.0147027034,34.1760149813,15.0,15.0,40.0,84.0059521701,1.11832143723,0.299158357402,0.925458672775,0.281771867273,0.835225651933,1.22607930742
CFEE/Emo_04/04_053.jpg,24.0208242989,16.0312195419,18.3575597507,12.0,12.1655250606,24.1867732449,71.4492827116,1.12144102142,0.239936881624,1.24633941906,0.309225113429,0.631290046832,1.12144102142
CFEE/Emo_04/04_057.jpg,29.0,26.0768096208,25.0599281723,16.0,16.1245154966,33.0605505096,65.06919394,1.22613393891,0.229064119887,1.11261314428,0.322216139837,0.922002706406,1.23185434346
CFEE/Emo_04/04_050.jpg,23.3452350599,15.0332963784,19.6977156036,13.0,13.152946438,22.0907220344,78.4091831357,0.877010068589,0.316003491233,1.20768235395,0.284121266202,0.550938849769,0.934269353856
CFEE/Emo_04/04_216.jpg,31.1448230048,27.0739727414,27.892651362,14.0356688476,14.3178210633,26.0768096208,66.2721661031,1.17861033704,0.262966909852,0.998129944089,0.404869898221,0.812770725246,1.17861033704
CFEE/Emo_04/04_039.jpg,24.0,16.0312195419,18.3575597507,11.0453610172,10.0498756211,29.0172362571,78.0256368125,1.17002416614,0.286725488524,1.1866269624,0.351773392819,0.720608269489,1.17002416614
CFEE/Emo_04/04_204.jpg,10.7703296143,26.0768096208,28.1602556807,5.09901951359,5.0,30.2654919008,62.2896460096,1.1986645249,0.323875949709,0.88034986974,0.13946495563,0.927650079591,1.1986645249
CFEE/Emo_04/04_121.jpg,20.0,31.0,31.3209195267,11.0453610172,12.1655250606,39.0,63.0079360081,1.51345743547,0.256091155168,0.87874050756,0.231396057322,1.13136543601,1.51345743547
CFEE/Emo_04/04_094.jpg,27.0185121722,22.360679775,23.4093998214,12.0,13.0384048104,42.0119030752,81.0987052918,1.14983908476,0.30611322105,1.02921358548,0.349208992762,0.934481385067,1.18065942881
CFEE/Emo_04/04_200.jpg,21.0950231097,19.0262975904,24.1660919472,10.0,10.0498756211,38.0131556175,49.0102030194,1.67192317657,0.22283775966,1.02620273031,0.261403602294,1.30626413072,1.67192317657
CFEE/Emo_04/04_044.jpg,26.0,27.0,30.5286750449,13.0384048104,13.0384048104,51.0,85.0058821494,1.29949960592,0.284449843091,1.06120406199,0.303530310655,1.04039758814,1.36585163033
CFEE/Emo_04/04_130.jpg,26.0768096208,19.1049731745,22.8473193176,13.0,13.152946438,26.0192236625,58.0,1.26274354577,0.312276891181,1.11714838448,0.372979516133,0.828790176377,1.29721264677
CFEE/Emo_04/04_090.jpg,20.0997512422,16.1245154966,18.0277563773,11.0453610172,12.0,28.0,70.0071424927,1.10553989362,0.327777603467,1.2228870948,0.305739639271,0.721769755972,1.21351027898
CFEE/Emo_04/04_198.jpg,24.0208242989,20.0997512422,20.591260282,9.0,10.0498756211,35.0570962859,68.0073525437,1.27330444421,0.264131207929,1.15491597183,0.302516377221,0.945773607373,1.27535548965
CFEE/Emo_04/04_109.jpg,30.0166620396,35.2278299076,36.4005494464,11.0453610172,11.1803398875,38.0525951809,78.1600921187,1.21096319537,0.257249610707,0.792454497892,0.342580874433,0.918001393983,1.21096319537
CFEE/Emo_04/04_111.jpg,19.4164878389,24.0831891576,27.4590604355,11.0453610172,11.1803398875,29.0688837075,58.2151183113,1.32035323718,0.275203340803,1.02400748591,0.241503670432,0.927295218002,1.32035323718
CFEE/Emo_04/04_014.jpg,31.0161248385,24.0208242989,29.5465734054,13.0384048104,13.0384048104,31.0,89.0898422942,1.04973266936,0.291265784675,1.11092941812,0.358708719119,0.657115459276,1.04973266936
CFEE/Emo_04/04_086.jpg,26.0768096208,25.079872408,25.9422435421,13.0384048104,14.0,29.0172362571,49.0102030194,1.57312913749,0.25340411934,0.950546840812,0.293574922513,1.05014532279,1.60006012229
CFEE/Emo_04/04_197.jpg,16.2788205961,18.1107702763,18.973665961,8.0622577483,9.05538513814,33.2415402772,51.4781507049,1.51465829915,0.304330713845,1.08525440667,0.26386826344,1.16446693368,1.51465829915
CFEE/Emo_04/04_215.jpg,27.0185121722,16.0,19.4164878389,13.0384048104,12.0415945788,16.0,54.0370243444,0.96688947174,0.307246919019,1.15257199722,0.40650416799,0.537768995307,1.07020250083
CFEE/Emo_04/04_188.jpg,30.0665927567,18.0277563773,19.4164878389,10.0498756211,11.0,27.0185121722,65.0076918526,1.01918452962,0.263726200991,1.17055566976,0.422614169091,0.734303433224,1.09903256189
CFEE/Emo_04/04_026.jpg,27.0,35.2278299076,39.2173431023,12.1655250606,12.0415945788,51.0881590978,69.2603782837,1.52136379972,0.256560417674,0.928929871225,0.296290454611,1.23921002401,1.56864022837
CFEE/Emo_04/04_073.jpg,23.1948270095,25.0,28.6356421266,6.0827625303,6.32455532034,22.0907220344,71.0633520178,1.02691363691,0.30392639511,0.997830183906,0.274868281024,0.592896528587,1.02691363691
CFEE/Emo_04/04_165.jpg,22.0,17.0,21.9317121995,11.0,12.0415945788,29.0172362571,55.0363516233,1.22243119088,0.324706938984,1.25551119955,0.335284875662,0.902963737535,1.34072436641
CFEE/Emo_04/04_045.jpg,14.0356688476,26.1725046566,25.9615099715,12.0,13.152946438,28.0713376952,77.3175271203,1.09350932495,0.330535764478,1.0636978224,0.161520703499,0.689665207214,1.09858361676
CFEE/Emo_04/04_024.jpg,30.0166620396,19.0262975904,23.0217288664,13.0384048104,13.0384048104,23.0217288664,68.1175454637,0.88347098321,0.292993678514,1.12207298278,0.347353690626,0.595841188801,1.01960428338
CFEE/Emo_04/04_065.jpg,22.0907220344,15.1327459504,19.2353840617,8.0622577483,9.05538513814,26.0,71.1125867902,1.08913264924,0.288270693872,1.28652820909,0.312115485097,0.645815919474,1.16985271962
CFEE/Emo_04/04_071.jpg,30.0665927567,32.14031736,34.7850542619,12.0415945788,12.0415945788,23.0217288664,64.0078120232,1.1712808328,0.269424274096,0.904353402748,0.330070082844,0.697924790961,1.19028994968
CFEE/Emo_04/04_151.jpg,29.0688837075,22.0227155455,26.4196896272,12.0,12.0415945788,28.0178514522,65.0076918526,1.13623938245,0.320116428389,1.0851742335,0.342033337588,0.835416005083,1.13623938245
CFEE/Emo_04/04_225.jpg,25.079872408,21.2132034356,24.0416305603,9.05538513814,10.1980390272,28.0713376952,53.2353266168,1.3345170779,0.243837979211,1.14596416388,0.374648909183,0.938511313652,1.3345170779
CFEE/Emo_04/04_147.jpg,28.0713376952,18.0277563773,25.2388589282,15.0332963784,15.0332963784,35.0,67.007462271,1.22029416881,0.277094083375,1.15473182107,0.342018365292,0.911677538634,1.3067041015
CFEE/Emo_04/04_047.jpg,22.0907220344,28.0,30.6757233004,12.0,11.0453610172,24.0831891576,65.06919394,1.12372178591,0.312469352553,0.962107019467,0.25491466645,0.671143835436,1.18875148936
CFEE/Emo_04/04_164.jpg,22.2036033112,17.1172427686,20.2484567313,9.0,9.48683298051,25.179356624,51.6236379966,1.17873930828,0.296975160521,1.20955263998,0.331980018199,0.888307891551,1.17873930828
CFEE/Emo_04/04_124.jpg,16.0,27.0739727414,25.3179778023,8.0622577483,7.28010988928,26.4764045897,78.9176786278,0.937356963648,0.362816633534,1.11189147683,0.182018507941,0.641892284624,0.937356963648
CFEE/Emo_04/04_145.jpg,19.1049731745,15.0332963784,18.8679622641,12.0415945788,11.1803398875,25.0199920064,60.207972894,1.19430599235,0.298498931586,1.2785938203,0.255459193762,0.801247973166,1.19430599235
CFEE/Emo_04/04_100.jpg,23.0217288664,26.3058928759,27.5136329844,13.152946438,12.0415945788,35.0570962859,77.1038261048,1.15065463785,0.284392873445,0.987719791776,0.25849958355,0.832467618349,1.15295705688
CFEE/Emo_04/04_149.jpg,19.1049731745,23.0867927612,21.5406592285,9.05538513814,10.0,24.0,53.0,1.21296585933,0.327006324945,0.995724037063,0.272976945965,0.806671549422,1.26898614903
CFEE/Emo_04/04_081.jpg,23.0217288664,25.079872408,28.231188427,16.1245154966,15.0332963784,28.0,76.0065786626,1.09707067155,0.29583420827,1.09244389542,0.244705364418,0.7130092053,1.09718227039
CFEE/Emo_04/04_146.jpg,15.0,21.3775583264,21.5406592285,12.0,13.0,24.0,67.007462271,1.09090884631,0.378406275195,0.940992991374,0.219409583613,0.708626272128,1.09090884631
CFEE/Emo_04/04_004.jpg,30.0,29.0172362571,32.2490309932,12.0,12.0415945788,29.0172362571,83.0240928888,0.974008808683,0.278916088937,1.07280418082,0.291997432378,0.653944593329,0.974999060894
CFEE/Emo_04/04_105.jpg,18.3847763109,18.2482875909,21.8403296678,11.1803398875,12.1655250606,35.3553390593,66.2872536767,1.28519185523,0.342334223314,1.12725569688,0.26077721692,0.980789717914,1.28519185523
CFEE/Emo_04/04_227.jpg,21.0237960416,15.5241746963,17.4928556845,12.0415945788,11.0453610172,20.0249843945,55.0817574157,0.997498545625,0.318633141565,1.14504525763,0.32226872742,0.689445764601,0.997498545625
CFEE/Emo_04/04_219.jpg,16.1245154966,22.0227155455,24.0416305603,8.0,7.07106781187,29.0172362571,55.0090901579,1.24251648296,0.305664097387,0.960803653705,0.213262872866,0.940565321134,1.27933953232
CFEE/Emo_04/04_168.jpg,22.0,29.0172362571,31.0483493925,11.0453610172,12.1655250606,28.0178514522,75.0066663704,1.11851186506,0.295627950246,0.912668601579,0.237973128016,0.761062197982,1.11851186506
CFEE/Emo_04/04_041.jpg,18.0,28.0,29.4108823397,10.0498756211,12.0415945788,27.0185121722,65.0307619516,1.1530933736,0.285878674539,0.960070362406,0.215900507009,0.747428192266,1.18341247903
CFEE/Emo_04/04_206.jpg,20.0,30.8058436015,28.1602556807,7.0,6.0827625303,19.1049731745,55.2268050859,1.15754460665,0.269140351816,0.982500554097,0.2581357986,0.678172114424,1.15754460665
CFEE/Emo_04/04_161.jpg,26.0192236625,24.3310501212,26.5706605112,9.0,9.21954445729,37.0540146273,75.2396172239,1.14761244934,0.246796370811,1.14794240066,0.327313226731,0.846061167526,1.23482872087
CFEE/Emo_04/04_150.jpg,18.0277563773,17.1172427686,19.6977156036,9.0,10.0,27.0185121722,53.0,1.39216532028,0.311839559151,1.19028994968,0.286221240221,0.911990290677,1.42676851395
CFEE/Emo_04/04_169.jpg,18.0277563773,15.0332963784,21.400934559,6.0,6.0,18.0,54.0,0.914753116278,0.347983602172,1.27501395961,0.277004322942,0.619312279134,1.04374176583
CFEE/Emo_04/04_058.jpg,27.0185121722,17.2626765016,20.591260282,7.0,6.0827625303,22.2036033112,64.1248781675,1.13416916698,0.244522319988,1.29794855065,0.367160704773,0.670521557981,1.13416916698
CFEE/Emo_04/04_052.jpg,35.0142828,32.0624390838,33.2415402772,11.0,11.0453610172,27.0,73.0068489938,1.01742486776,0.286172353391,0.982793723247,0.40358369753,0.69960742976,1.10099021213
CFEE/Emo_04/04_163.jpg,26.1725046566,23.3452350599,27.2029410175,7.07106781187,7.07106781187,18.1107702763,54.2309874518,1.11343229757,0.295225496262,0.893845665388,0.35603943553,0.668561824163,1.11343229757
CFEE/Emo_04/04_175.jpg,11.0453610172,27.2946881279,27.5136329844,7.07106781187,7.0,22.0227155455,59.0338885726,1.04067713039,0.381678709518,0.932476518786,0.160375443976,0.716390266002,1.04067713039
CFEE/Emo_04/04_156.jpg,32.2490309932,16.7630546142,22.360679775,10.0498756211,10.0498756211,22.0227155455,53.0377224247,1.35970299357,0.239830387945,1.23018008638,0.477212668373,0.873774949542,1.35970299357
CFEE/Emo_04/04_174.jpg,14.3178210633,24.3310501212,24.0416305603,9.21954445729,8.0622577483,18.0,53.0848377599,1.02673325206,0.319522183448,1.10486561674,0.202750261014,0.621323599426,1.11059867946
CFEE/Emo_04/04_075.jpg,30.2654919008,23.0217288664,29.5465734054,9.0,10.0498756211,25.0199920064,72.0624728968,1.03743643067,0.296364941096,1.01981383912,0.366432826607,0.637131768175,1.06575849493
CFEE/Emo_04/04_128.jpg,27.0739727414,19.0262975904,25.9422435421,10.0,10.0498756211,20.0249843945,54.0370243444,1.11778242489,0.29594405448,1.14603400603,0.356392313809,0.697873998337,1.16369215474
CFEE/Emo_04/04_176.jpg,24.0208242989,20.0997512422,22.360679775,12.0415945788,11.0453610172,24.0208242989,61.0327780787,1.15438501746,0.299488028195,1.11235700403,0.319421882625,0.772864000891,1.15438501746
CFEE/Emo_04/04_160.jpg,16.0,10.0,13.6014705087,7.07106781187,8.0622577483,21.0237960416,50.0,1.22119971107,0.274219504179,1.31847834591,0.237628987201,0.738899658394,1.22119971107
CFEE/Emo_04/04_182.jpg,26.0192236625,22.0227155455,25.0,14.0356688476,13.0384048104,25.0,58.0086200491,1.25534631909,0.300947370543,1.22912087332,0.336768855904,0.788071953817,1.29415486919
CFEE/Emo_04/04_226.jpg,22.0227155455,26.0,28.1602556807,11.0453610172,10.1980390272,23.0217288664,55.1452627158,1.31935223652,0.299838814661,0.927295218002,0.297170028714,0.819283493302,1.31935223652
CFEE/Emo_04/04_162.jpg,28.2842712475,18.1107702763,25.495097568,8.0,7.0,25.0199920064,72.1110255093,0.949472727369,0.267078992279,1.32674789596,0.391125446969,0.629353492896,0.992529159754
CFEE/Emo_04/04_023.jpg,33.0151480384,24.1867732449,24.5967477525,8.0622577483,8.0,38.0525951809,81.0555365166,1.18813759695,0.273856033792,1.05683151333,0.389999924739,0.859784057074,1.19230811041
CFEE/Emo_04/04_070.jpg,26.6833281283,32.3882694814,35.1710107901,10.0498756211,10.1980390272,32.0624390838,75.2396172239,1.12969528566,0.340501630409,0.879862885539,0.314708417288,0.761384480691,1.22617394448
CFEE/Emo_04/04_229.jpg,29.0172362571,31.064449134,33.1058907145,14.0356688476,14.0356688476,36.0138862107,74.0,1.20397765705,0.270656258265,0.92937638045,0.339820876423,0.885790637541,1.20397765705
CFEE/Emo_04/04_208.jpg,22.0907220344,26.0,28.6356421266,13.0,13.0,28.0178514522,70.0642562224,1.10260329455,0.305588925834,0.960070362406,0.257129696292,0.713839142112,1.21858855274
CFEE/Emo_04/04_135.jpg,28.0178514522,29.0172362571,34.0147027034,10.0498756211,11.0,34.0,65.0076918526,1.21476819336,0.305398571198,0.816504006945,0.352059361639,0.954295406638,1.21476819336
CFEE/Emo_04/04_056.jpg,25.0,15.0332963784,19.2093727123,14.0356688476,14.0356688476,26.0192236625,56.0089278598,1.16612221573,0.276974986675,1.21277136854,0.334663929764,0.854353413253,1.1679233803
CFEE/Emo_04/04_028.jpg,19.1049731745,29.0688837075,31.9530906173,16.0,17.0,29.0172362571,68.0,1.22073644267,0.321193347916,0.954377601554,0.1953721906,0.791410115013,1.22073644267
